item_000,2005-02-09,5.5
item_000,2005-02-10,5.5
item_000,2005-02-11,5.5
item_000,2005-02-12,5.5
item_000,2005-02-13,5.0
item_000,2005-02-14,5.0
item_000,2005-02-15,5.0
item_000,2005-02-16,5.0
item_000,2005-02-17,5.0
item_000,2005-02-18,5.0
item_000,2005-02-19,5.0
item_000,2005-02-20,5.0
item_000,2005-02-21,5.0
item_000,2005-02-22,5.0
item_000,2005-02-23,5.0
item_000,2005-02-24,5.0
item_000,2005-02-25,5.0
item_000,2005-02-26,5.0
item_000,2005-02-27,5.0
item_000,2005-02-28,5.0
item_000,2005-03-01,5.0
item_000,2005-03-02,5.0
item_000,2005-03-03,5.0
item_000,2005-03-04,5.0
item_000,2005-03-05,5.0
item_000,2005-03-06,5.5
item_000,2005-03-07,5.5
item_000,2005-03-08,5.5
item_000,2005-03-09,5.5
item_000,2005-03-10,5.5
item_000,2005-03-11,5.5
item_000,2005-03-12,5.5
item_000,2005-03-13,5.0
item_000,2005-03-14,5.0
item_000,2005-03-15,5.0
item_000,2005-03-16,5.0
item_000,2005-03-17,5.0
item_000,2005-03-18,5.0
item_000,2005-03-19,5.0
item_000,2005-03-20,5.5
item_000,2005-03-21,5.5
item_000,2005-03-22,5.5
item_000,2005-03-23,5.5
item_000,2005-03-24,5.5
item_000,2005-03-25,5.5
item_000,2005-03-26,5.5
item_000,2005-03-27,5.0
item_000,2005-03-28,5.0
item_000,2005-03-29,5.0
item_000,2005-03-30,5.0
item_000,2005-03-31,5.0
item_000,2005-04-01,5.0
item_000,2005-04-02,5.0
item_000,2005-04-03,5.0
item_000,2005-04-04,5.0
item_000,2005-04-05,5.0
item_000,2005-04-06,5.0
item_000,2005-04-07,5.0
item_000,2005-04-08,5.0
item_000,2005-04-09,5.0
item_000,2005-04-10,5.0
item_000,2005-04-11,5.0
item_000,2005-04-12,5.0
item_000,2005-04-13,5.0
item_000,2005-04-14,5.0
item_000,2005-04-15,5.0
item_000,2005-04-16,5.0
item_000,2005-04-17,5.0
item_000,2005-04-18,5.0
item_000,2005-04-19,5.0
item_000,2005-04-20,5.0
item_000,2005-04-21,5.0
item_000,2005-04-22,5.0
item_000,2005-04-23,5.0
item_000,2005-04-24,5.0
item_000,2005-04-25,5.0
item_000,2005-04-26,5.0
item_000,2005-04-27,5.0
item_000,2005-04-28,5.0
item_000,2005-04-29,5.0
item_000,2005-04-30,5.0
item_000,2005-05-01,5.0
item_000,2005-05-02,5.0
item_000,2005-05-03,5.0
item_000,2005-05-04,5.0
item_000,2005-05-05,5.0
item_000,2005-05-06,5.0
item_000,2005-05-07,5.0
item_000,2005-05-08,5.5
item_000,2005-05-09,5.5
item_000,2005-05-10,5.5
item_000,2005-05-11,5.5
item_000,2005-05-12,5.5
item_000,2005-05-13,5.5
item_000,2005-05-14,5.5
item_000,2005-05-15,6.0
item_000,2005-05-16,6.0
item_000,2005-05-17,6.0
item_000,2005-05-18,6.0
item_000,2005-05-19,6.0
item_000,2005-05-20,6.0
item_000,2005-05-21,6.0
item_000,2005-05-22,5.5
item_000,2005-05-23,5.5
item_000,2005-05-24,5.5
item_000,2005-05-25,5.5
item_000,2005-05-26,5.5
item_000,2005-05-27,5.5
item_000,2005-05-28,5.5
item_000,2005-05-29,5.0
item_000,2005-05-30,5.0
item_000,2005-05-31,5.0
item_000,2005-06-01,5.0
item_000,2005-06-02,5.0
item_000,2005-06-03,5.0
item_000,2005-06-04,5.0
item_000,2005-06-05,5.5
item_000,2005-06-06,5.5
item_000,2005-06-07,5.5
item_000,2005-06-08,5.5
item_000,2005-06-09,5.5
item_000,2005-06-10,5.5
item_000,2005-06-11,5.5
item_000,2005-06-12,6.0
item_000,2005-06-13,6.0
item_000,2005-06-14,6.0
item_000,2005-06-15,6.0
item_000,2005-06-16,6.0
item_000,2005-06-17,6.0
item_000,2005-06-18,6.0
item_000,2005-06-19,6.5
item_000,2005-06-20,6.5
item_000,2005-06-21,6.5
item_000,2005-06-22,6.5
item_000,2005-06-23,6.5
item_000,2005-06-24,6.5
item_000,2005-06-25,6.5
item_000,2005-06-26,7.0
item_000,2005-06-27,7.0
item_000,2005-06-28,7.0
item_000,2005-06-29,7.0
item_000,2005-06-30,7.0
item_000,2005-07-01,7.0
item_000,2005-07-02,7.0
item_000,2005-07-03,7.5
item_000,2005-07-04,7.5
item_000,2005-07-05,7.5
item_000,2005-07-06,7.5
item_000,2005-07-07,7.5
item_000,2005-07-08,7.5
item_000,2005-07-09,7.5
item_000,2005-07-10,7.0
item_000,2005-07-11,7.0
item_000,2005-07-12,7.0
item_000,2005-07-13,7.0
item_000,2005-07-14,7.0
item_000,2005-07-15,7.0
item_000,2005-07-16,7.0
item_000,2005-07-17,7.5
item_000,2005-07-18,7.5
item_000,2005-07-19,7.5
item_000,2005-07-20,7.5
item_000,2005-07-21,7.5
item_000,2005-07-22,7.5
item_000,2005-07-23,7.5
item_000,2005-07-24,8.0
item_000,2005-07-25,8.0
item_000,2005-07-26,8.0
item_000,2005-07-27,8.0
item_000,2005-07-28,8.0
item_000,2005-07-29,8.0
item_000,2005-07-30,8.0
item_000,2005-07-31,8.5
item_000,2005-08-01,8.5
item_000,2005-08-02,8.5
item_000,2005-08-03,8.5
item_000,2005-08-04,8.5
item_000,2005-08-05,8.5
item_000,2005-08-06,8.5
item_000,2005-08-07,8.0
item_000,2005-08-08,8.0
item_000,2005-08-09,8.0
item_000,2005-08-10,8.0
item_000,2005-08-11,8.0
item_000,2005-08-12,8.0
item_000,2005-08-13,8.0
item_000,2005-08-14,8.5
item_000,2005-08-15,8.5
item_000,2005-08-16,8.5
item_000,2005-08-17,8.5
item_000,2005-08-18,8.5
item_000,2005-08-19,8.5
item_000,2005-08-20,8.5
item_000,2005-08-21,9.0
item_000,2005-08-22,9.0
item_000,2005-08-23,9.0
item_000,2005-08-24,9.0
item_000,2005-08-25,9.0
item_000,2005-08-26,9.0
item_000,2005-08-27,9.0
item_000,2005-08-28,9.5
item_000,2005-08-29,9.5
item_000,2005-08-30,9.5
item_000,2005-08-31,9.5
item_000,2005-09-01,9.5
item_000,2005-09-02,9.5
item_000,2005-09-03,9.5
item_000,2005-09-04,9.0
item_000,2005-09-05,9.0
item_000,2005-09-06,9.0
item_000,2005-09-07,9.0
item_000,2005-09-08,9.0
item_000,2005-09-09,9.0
item_000,2005-09-10,9.0
item_000,2005-09-11,8.5
item_000,2005-09-12,8.5
item_000,2005-09-13,8.5
item_000,2005-09-14,8.5
item_000,2005-09-15,8.5
item_000,2005-09-16,8.5
item_000,2005-09-17,8.5
item_000,2005-09-18,9.0
item_000,2005-09-19,9.0
item_000,2005-09-20,9.0
item_000,2005-09-21,9.0
item_000,2005-09-22,9.0
item_000,2005-09-23,9.0
item_000,2005-09-24,9.0
item_000,2005-09-25,9.5
item_000,2005-09-26,9.5
item_000,2005-09-27,9.5
item_000,2005-09-28,9.5
item_000,2005-09-29,9.5
item_000,2005-09-30,9.5
item_000,2005-10-01,9.5
item_000,2005-10-02,9.0
item_000,2005-10-03,9.0
item_000,2005-10-04,9.0
item_000,2005-10-05,9.0
item_000,2005-10-06,9.0
item_000,2005-10-07,9.0
item_000,2005-10-08,9.0
item_000,2005-10-09,8.5
item_000,2005-10-10,8.5
item_000,2005-10-11,8.5
item_000,2005-10-12,8.5
item_000,2005-10-13,8.5
item_000,2005-10-14,8.5
item_000,2005-10-15,8.5
item_000,2005-10-16,8.0
item_000,2005-10-17,8.0
item_000,2005-10-18,8.0
item_000,2005-10-19,8.0
item_000,2005-10-20,8.0
item_000,2005-10-21,8.0
item_000,2005-10-22,8.0
item_000,2005-10-23,8.5
item_000,2005-10-24,8.5
item_000,2005-10-25,8.5
item_000,2005-10-26,8.5
item_000,2005-10-27,8.5
item_000,2005-10-28,8.5
item_000,2005-10-29,8.5
item_000,2005-10-30,8.0
item_000,2005-10-31,8.0
item_000,2005-11-01,8.0
item_000,2005-11-02,8.0
item_000,2005-11-03,8.0
item_000,2005-11-04,8.0
item_000,2005-11-05,8.0
item_000,2005-11-06,7.5
item_000,2005-11-07,7.5
item_000,2005-11-08,7.5
item_000,2005-11-09,7.5
item_000,2005-11-10,7.5
item_000,2005-11-11,7.5
item_000,2005-11-12,7.5
item_000,2005-11-13,8.0
item_000,2005-11-14,8.0
item_000,2005-11-15,8.0
item_000,2005-11-16,8.0
item_000,2005-11-17,8.0
item_000,2005-11-18,8.0
item_000,2005-11-19,8.0
item_000,2005-11-20,8.5
item_000,2005-11-21,8.5
item_000,2005-11-22,8.5
item_000,2005-11-23,8.5
item_000,2005-11-24,8.5
item_000,2005-11-25,8.5
item_000,2005-11-26,8.5
item_000,2005-11-27,9.0
item_000,2005-11-28,9.0
item_000,2005-11-29,9.0
item_000,2005-11-30,9.0
item_000,2005-12-01,9.0
item_000,2005-12-02,9.0
item_000,2005-12-03,9.0
item_000,2005-12-04,9.5
item_000,2005-12-05,9.5
item_000,2005-12-06,9.5
item_000,2005-12-07,9.5
item_000,2005-12-08,9.5
item_000,2005-12-09,9.5
item_000,2005-12-10,9.5
item_000,2005-12-11,10.0
item_000,2005-12-12,10.0
item_000,2005-12-13,10.0
item_000,2005-12-14,10.0
item_000,2005-12-15,10.0
item_000,2005-12-16,10.0
item_000,2005-12-17,10.0
item_000,2005-12-18,10.5
item_000,2005-12-19,10.5
item_000,2005-12-20,10.5
item_000,2005-12-21,10.5
item_000,2005-12-22,10.5
item_000,2005-12-23,10.5
item_000,2005-12-24,10.5
item_000,2005-12-25,11.0
item_000,2005-12-26,11.0
item_000,2005-12-27,11.0
item_000,2005-12-28,11.0
item_000,2005-12-29,11.0
item_000,2005-12-30,11.0
item_000,2005-12-31,11.0
item_000,2006-01-01,11.5
item_000,2006-01-02,11.5
item_000,2006-01-03,11.5
item_000,2006-01-04,11.5
item_000,2006-01-05,11.5
item_000,2006-01-06,11.5
item_000,2006-01-07,11.5
item_000,2006-01-08,11.0
item_000,2006-01-09,11.0
item_000,2006-01-10,11.0
item_000,2006-01-11,11.0
item_000,2006-01-12,11.0
item_000,2006-01-13,11.0
item_000,2006-01-14,11.0
item_000,2006-01-15,10.5
item_000,2006-01-16,10.5
item_000,2006-01-17,10.5
item_000,2006-01-18,10.5
item_000,2006-01-19,10.5
item_000,2006-01-20,10.5
item_000,2006-01-21,10.5
item_000,2006-01-22,10.0
item_000,2006-01-23,10.0
item_000,2006-01-24,10.0
item_000,2006-01-25,10.0
item_000,2006-01-26,10.0
item_000,2006-01-27,10.0
item_000,2006-01-28,10.0
item_000,2006-01-29,9.5
item_000,2006-01-30,9.5
item_000,2006-01-31,9.5
item_000,2006-02-01,9.5
item_000,2006-02-02,9.5
item_000,2006-02-03,9.5
item_000,2006-02-04,9.5
item_000,2006-02-05,9.0
item_000,2006-02-06,9.0
item_000,2006-02-07,9.0
item_000,2006-02-08,9.0
item_000,2006-02-09,9.0
item_000,2006-02-10,9.0
item_000,2006-02-11,9.0
item_000,2006-02-12,8.5
item_000,2006-02-13,8.5
item_000,2006-02-14,8.5
item_000,2006-02-15,8.5
item_000,2006-02-16,8.5
item_000,2006-02-17,8.5
item_000,2006-02-18,8.5
item_000,2006-02-19,8.0
item_000,2006-02-20,8.0
item_000,2006-02-21,8.0
item_000,2006-02-22,8.0
item_000,2006-02-23,8.0
item_000,2006-02-24,8.0
item_000,2006-02-25,8.0
item_000,2006-02-26,7.5
item_000,2006-02-27,7.5
item_000,2006-02-28,7.5
item_000,2006-03-01,7.5
item_000,2006-03-02,7.5
item_000,2006-03-03,7.5
item_000,2006-03-04,7.5
item_000,2006-03-05,7.0
item_000,2006-03-06,7.0
item_000,2006-03-07,7.0
item_000,2006-03-08,7.0
item_000,2006-03-09,7.0
item_000,2006-03-10,7.0
item_000,2006-03-11,7.0
item_000,2006-03-12,6.5
item_000,2006-03-13,6.5
item_000,2006-03-14,6.5
item_000,2006-03-15,6.5
item_000,2006-03-16,6.5
item_000,2006-03-17,6.5
item_000,2006-03-18,6.5
item_000,2006-03-19,7.0
item_000,2006-03-20,7.0
item_000,2006-03-21,7.0
item_000,2006-03-22,7.0
item_000,2006-03-23,7.0
item_000,2006-03-24,7.0
item_000,2006-03-25,7.0
item_000,2006-03-26,7.5
item_000,2006-03-27,7.5
item_000,2006-03-28,7.5
item_000,2006-03-29,7.5
item_000,2006-03-30,7.5
item_000,2006-03-31,7.5
item_000,2006-04-01,7.5
item_000,2006-04-02,8.0
item_000,2006-04-03,8.0
item_000,2006-04-04,8.0
item_000,2006-04-05,8.0
item_000,2006-04-06,8.0
item_000,2006-04-07,8.0
item_000,2006-04-08,8.0
item_000,2006-04-09,8.5
item_000,2006-04-10,8.5
item_000,2006-04-11,8.5
item_000,2006-04-12,8.5
item_000,2006-04-13,8.5
item_000,2006-04-14,8.5
item_000,2006-04-15,8.5
item_000,2006-04-16,8.0
item_000,2006-04-17,8.0
item_000,2006-04-18,8.0
item_000,2006-04-19,8.0
item_000,2006-04-20,8.0
item_000,2006-04-21,8.0
item_000,2006-04-22,8.0
item_000,2006-04-23,7.5
item_000,2006-04-24,7.5
item_000,2006-04-25,7.5
item_000,2006-04-26,7.5
item_000,2006-04-27,7.5
item_000,2006-04-28,7.5
item_000,2006-04-29,7.5
item_000,2006-04-30,8.0
item_000,2006-05-01,8.0
item_000,2006-05-02,8.0
item_000,2006-05-03,8.0
item_000,2006-05-04,8.0
item_000,2006-05-05,8.0
item_000,2006-05-06,8.0
item_000,2006-05-07,7.5
item_000,2006-05-08,7.5
item_000,2006-05-09,7.5
item_000,2006-05-10,7.5
item_000,2006-05-11,7.5
item_000,2006-05-12,7.5
item_000,2006-05-13,7.5
item_000,2006-05-14,8.0
item_000,2006-05-15,8.0
item_000,2006-05-16,8.0
item_000,2006-05-17,8.0
item_000,2006-05-18,8.0
item_000,2006-05-19,8.0
item_000,2006-05-20,8.0
item_000,2006-05-21,7.5
item_000,2006-05-22,7.5
item_000,2006-05-23,7.5
item_000,2006-05-24,7.5
item_000,2006-05-25,7.5
item_000,2006-05-26,7.5
item_000,2006-05-27,7.5
item_000,2006-05-28,7.0
item_000,2006-05-29,7.0
item_000,2006-05-30,7.0
item_000,2006-05-31,7.0
item_000,2006-06-01,7.0
item_000,2006-06-02,7.0
item_000,2006-06-03,7.0
item_000,2006-06-04,6.5
item_000,2006-06-05,6.5
item_000,2006-06-06,6.5
item_000,2006-06-07,6.5
item_000,2006-06-08,6.5
item_000,2006-06-09,6.5
item_000,2006-06-10,6.5
item_000,2006-06-11,7.0
item_000,2006-06-12,7.0
item_000,2006-06-13,7.0
item_000,2006-06-14,7.0
item_000,2006-06-15,7.0
item_000,2006-06-16,7.0
item_000,2006-06-17,7.0
item_000,2006-06-18,7.5
item_000,2006-06-19,7.5
item_000,2006-06-20,7.5
item_000,2006-06-21,7.5
item_000,2006-06-22,7.5
item_000,2006-06-23,7.5
item_000,2006-06-24,7.5
item_000,2006-06-25,8.0
item_000,2006-06-26,8.0
item_000,2006-06-27,8.0
item_000,2006-06-28,8.0
item_000,2006-06-29,8.0
item_000,2006-06-30,8.0
item_000,2006-07-01,8.0
item_000,2006-07-02,7.5
item_000,2006-07-03,7.5
item_000,2006-07-04,7.5
item_000,2006-07-05,7.5
item_000,2006-07-06,7.5
item_000,2006-07-07,7.5
item_000,2006-07-08,7.5
item_000,2006-07-09,8.0
item_000,2006-07-10,8.0
item_000,2006-07-11,8.0
item_000,2006-07-12,8.0
item_000,2006-07-13,8.0
item_000,2006-07-14,8.0
item_000,2006-07-15,8.0
item_000,2006-07-16,7.5
item_000,2006-07-17,7.5
item_000,2006-07-18,7.5
item_000,2006-07-19,7.5
item_000,2006-07-20,7.5
item_000,2006-07-21,7.5
item_000,2006-07-22,7.5
item_000,2006-07-23,8.0
item_000,2006-07-24,8.0
item_000,2006-07-25,8.0
item_000,2006-07-26,8.0
item_000,2006-07-27,8.0
item_000,2006-07-28,8.0
item_000,2006-07-29,8.0
item_000,2006-07-30,8.5
item_000,2006-07-31,8.5
item_000,2006-08-01,8.5
item_000,2006-08-02,8.5
item_000,2006-08-03,8.5
item_000,2006-08-04,8.5
item_000,2006-08-05,8.5
item_000,2006-08-06,8.0
item_000,2006-08-07,8.0
item_000,2006-08-08,8.0
item_000,2006-08-09,8.0
item_000,2006-08-10,8.0
item_000,2006-08-11,8.0
item_000,2006-08-12,8.0
item_000,2006-08-13,8.5
item_000,2006-08-14,8.5
item_000,2006-08-15,8.5
item_000,2006-08-16,8.5
item_000,2006-08-17,8.5
item_000,2006-08-18,8.5
item_000,2006-08-19,8.5
item_000,2006-08-20,9.0
item_000,2006-08-21,9.0
item_000,2006-08-22,9.0
item_000,2006-08-23,9.0
item_000,2006-08-24,9.0
item_000,2006-08-25,9.0
item_000,2006-08-26,9.0
item_000,2006-08-27,9.5
item_000,2006-08-28,9.5
item_000,2006-08-29,9.5
item_000,2006-08-30,9.5
item_000,2006-08-31,9.5
item_000,2006-09-01,9.5
item_000,2006-09-02,9.5
item_000,2006-09-03,9.0
item_000,2006-09-04,9.0
item_000,2006-09-05,9.0
item_000,2006-09-06,9.0
item_000,2006-09-07,9.0
item_000,2006-09-08,9.0
item_000,2006-09-09,9.0
item_000,2006-09-10,8.5
item_000,2006-09-11,8.5
item_000,2006-09-12,8.5
item_000,2006-09-13,8.5
item_000,2006-09-14,8.5
item_000,2006-09-15,8.5
item_000,2006-09-16,8.5
item_000,2006-09-17,8.0
item_000,2006-09-18,8.0
item_000,2006-09-19,8.0
item_000,2006-09-20,8.0
item_000,2006-09-21,8.0
item_000,2006-09-22,8.0
item_000,2006-09-23,8.0
item_000,2006-09-24,7.5
item_000,2006-09-25,7.5
item_000,2006-09-26,7.5
item_000,2006-09-27,7.5
item_000,2006-09-28,7.5
item_000,2006-09-29,7.5
item_000,2006-09-30,7.5
item_000,2006-10-01,7.0
item_000,2006-10-02,7.0
item_000,2006-10-03,7.0
item_000,2006-10-04,7.0
item_000,2006-10-05,7.0
item_000,2006-10-06,7.0
item_000,2006-10-07,7.0
item_000,2006-10-08,6.5
item_000,2006-10-09,6.5
item_000,2006-10-10,6.5
item_000,2006-10-11,6.5
item_000,2006-10-12,6.5
item_000,2006-10-13,6.5
item_000,2006-10-14,6.5
item_000,2006-10-15,7.0
item_000,2006-10-16,7.0
item_000,2006-10-17,7.0
item_000,2006-10-18,7.0
item_000,2006-10-19,7.0
item_000,2006-10-20,7.0
item_000,2006-10-21,7.0
item_000,2006-10-22,6.5
item_000,2006-10-23,6.5
item_000,2006-10-24,6.5
item_000,2006-10-25,6.5
item_000,2006-10-26,6.5
item_000,2006-10-27,6.5
item_000,2006-10-28,6.5
item_000,2006-10-29,6.0
item_000,2006-10-30,6.0
item_000,2006-10-31,6.0
item_000,2006-11-01,6.0
item_000,2006-11-02,6.0
item_000,2006-11-03,6.0
item_000,2006-11-04,6.0
item_000,2006-11-05,6.5
item_000,2006-11-06,6.5
item_000,2006-11-07,6.5
item_000,2006-11-08,6.5
item_000,2006-11-09,6.5
item_000,2006-11-10,6.5
item_000,2006-11-11,6.5
item_000,2006-11-12,7.0
item_000,2006-11-13,7.0
item_000,2006-11-14,7.0
item_000,2006-11-15,7.0
item_000,2006-11-16,7.0
item_000,2006-11-17,7.0
item_000,2006-11-18,7.0
item_000,2006-11-19,6.5
item_000,2006-11-20,6.5
item_000,2006-11-21,6.5
item_000,2006-11-22,6.5
item_000,2006-11-23,6.5
item_000,2006-11-24,6.5
item_000,2006-11-25,6.5
item_000,2006-11-26,6.0
item_000,2006-11-27,6.0
item_000,2006-11-28,6.0
item_000,2006-11-29,6.0
item_000,2006-11-30,6.0
item_000,2006-12-01,6.0
item_000,2006-12-02,6.0
item_000,2006-12-03,6.5
item_000,2006-12-04,6.5
item_000,2006-12-05,6.5
item_000,2006-12-06,6.5
item_000,2006-12-07,6.5
item_000,2006-12-08,6.5
item_000,2006-12-09,6.5
item_000,2006-12-10,7.0
item_000,2006-12-11,7.0
item_000,2006-12-12,7.0
item_000,2006-12-13,7.0
item_000,2006-12-14,7.0
item_000,2006-12-15,7.0
item_000,2006-12-16,7.0
item_000,2006-12-17,7.5
item_000,2006-12-18,7.5
item_000,2006-12-19,7.5
item_000,2006-12-20,7.5
item_000,2006-12-21,7.5
item_000,2006-12-22,7.5
item_000,2006-12-23,7.5
item_000,2006-12-24,8.0
item_000,2006-12-25,8.0
item_000,2006-12-26,8.0
item_000,2006-12-27,8.0
item_000,2006-12-28,8.0
item_000,2006-12-29,8.0
item_000,2006-12-30,8.0
item_000,2006-12-31,8.5
item_000,2007-01-01,8.5
item_000,2007-01-02,8.5
item_000,2007-01-03,8.5
item_000,2007-01-04,8.5
item_000,2007-01-05,8.5
item_000,2007-01-06,8.5
item_000,2007-01-07,8.0
item_000,2007-01-08,8.0
item_000,2007-01-09,8.0
item_000,2007-01-10,8.0
item_000,2007-01-11,8.0
item_000,2007-01-12,8.0
item_000,2007-01-13,8.0
item_000,2007-01-14,7.5
item_000,2007-01-15,7.5
item_000,2007-01-16,7.5
item_000,2007-01-17,7.5
item_000,2007-01-18,7.5
item_000,2007-01-19,7.5
item_000,2007-01-20,7.5
item_000,2007-01-21,7.0
item_000,2007-01-22,7.0
item_000,2007-01-23,7.0
item_000,2007-01-24,7.0
item_000,2007-01-25,7.0
item_000,2007-01-26,7.0
item_000,2007-01-27,7.0
item_000,2007-01-28,6.5
item_000,2007-01-29,6.5
item_000,2007-01-30,6.5
item_000,2007-01-31,6.5
item_000,2007-02-01,6.5
item_000,2007-02-02,6.5
item_000,2007-02-03,6.5
item_000,2007-02-04,7.0
item_000,2007-02-05,7.0
item_000,2007-02-06,7.0
item_000,2007-02-07,7.0
item_000,2007-02-08,7.0
item_000,2007-02-09,7.0
item_000,2007-02-10,7.0
item_000,2007-02-11,6.5
item_000,2007-02-12,6.5
item_000,2007-02-13,6.5
item_000,2007-02-14,6.5
item_000,2007-02-15,6.5
item_000,2007-02-16,6.5
item_000,2007-02-17,6.5
item_000,2007-02-18,6.0
item_000,2007-02-19,6.0
item_000,2007-02-20,6.0
item_000,2007-02-21,6.0
item_000,2007-02-22,6.0
item_000,2007-02-23,6.0
item_000,2007-02-24,6.0
item_000,2007-02-25,5.5
item_000,2007-02-26,5.5
item_000,2007-02-27,5.5
item_000,2007-02-28,5.5
item_000,2007-03-01,5.5
item_000,2007-03-02,5.5
item_000,2007-03-03,5.5
item_000,2007-03-04,5.0
item_000,2007-03-05,5.0
item_000,2007-03-06,5.0
item_000,2007-03-07,5.0
item_000,2007-03-08,5.0
item_000,2007-03-09,5.0
item_000,2007-03-10,5.0
item_000,2007-03-11,5.5
item_000,2007-03-12,5.5
item_000,2007-03-13,5.5
item_000,2007-03-14,5.5
item_000,2007-03-15,5.5
item_000,2007-03-16,5.5
item_000,2007-03-17,5.5
item_000,2007-03-18,5.0
item_000,2007-03-19,5.0
item_000,2007-03-20,5.0
item_000,2007-03-21,5.0
item_000,2007-03-22,5.0
item_000,2007-03-23,5.0
item_000,2007-03-24,5.0
item_000,2007-03-25,5.0
item_000,2007-03-26,5.0
item_000,2007-03-27,5.0
item_000,2007-03-28,5.0
item_000,2007-03-29,5.0
item_000,2007-03-30,5.0
item_000,2007-03-31,5.0
item_000,2007-04-01,5.0
item_000,2007-04-02,5.0
item_000,2007-04-03,5.0
item_000,2007-04-04,5.0
item_000,2007-04-05,5.0
item_000,2007-04-06,5.0
item_000,2007-04-07,5.0
item_000,2007-04-08,5.0
item_000,2007-04-09,5.0
item_000,2007-04-10,5.0
item_000,2007-04-11,5.0
item_000,2007-04-12,5.0
item_000,2007-04-13,5.0
item_000,2007-04-14,5.0
item_000,2007-04-15,5.0
item_000,2007-04-16,5.0
item_000,2007-04-17,5.0
item_000,2007-04-18,5.0
item_000,2007-04-19,5.0
item_000,2007-04-20,5.0
item_000,2007-04-21,5.0
item_000,2007-04-22,5.0
item_000,2007-04-23,5.0
item_000,2007-04-24,5.0
item_000,2007-04-25,5.0
item_000,2007-04-26,5.0
item_000,2007-04-27,5.0
item_000,2007-04-28,5.0
item_000,2007-04-29,5.5
item_000,2007-04-30,5.5
item_000,2007-05-01,5.5
item_000,2007-05-02,5.5
item_000,2007-05-03,5.5
item_000,2007-05-04,5.5
item_000,2007-05-05,5.5
item_000,2007-05-06,6.0
item_000,2007-05-07,6.0
item_000,2007-05-08,6.0
item_000,2007-05-09,6.0
item_000,2007-05-10,6.0
item_000,2007-05-11,6.0
item_000,2007-05-12,6.0
item_000,2007-05-13,5.5
item_000,2007-05-14,5.5
item_000,2007-05-15,5.5
item_000,2007-05-16,5.5
item_000,2007-05-17,5.5
item_000,2007-05-18,5.5
item_000,2007-05-19,5.5
item_000,2007-05-20,6.0
item_000,2007-05-21,6.0
item_000,2007-05-22,6.0
item_000,2007-05-23,6.0
item_000,2007-05-24,6.0
item_000,2007-05-25,6.0
item_000,2007-05-26,6.0
item_000,2007-05-27,5.5
item_000,2007-05-28,5.5
item_000,2007-05-29,5.5
item_000,2007-05-30,5.5
item_000,2007-05-31,5.5
item_000,2007-06-01,5.5
item_000,2007-06-02,5.5
item_000,2007-06-03,6.0
item_000,2007-06-04,6.0
item_000,2007-06-05,6.0
item_000,2007-06-06,6.0
item_000,2007-06-07,6.0
item_000,2007-06-08,6.0
item_000,2007-06-09,6.0
item_000,2007-06-10,6.5
item_000,2007-06-11,6.5
item_000,2007-06-12,6.5
item_000,2007-06-13,6.5
item_000,2007-06-14,6.5
item_000,2007-06-15,6.5
item_000,2007-06-16,6.5
item_000,2007-06-17,7.0
item_000,2007-06-18,7.0
item_000,2007-06-19,7.0
item_000,2007-06-20,7.0
item_000,2007-06-21,7.0
item_000,2007-06-22,7.0
item_000,2007-06-23,7.0
item_000,2007-06-24,7.5
item_000,2007-06-25,7.5
item_000,2007-06-26,7.5
item_000,2007-06-27,7.5
item_000,2007-06-28,7.5
item_000,2007-06-29,7.5
item_000,2007-06-30,7.5
item_000,2007-07-01,8.0
item_000,2007-07-02,8.0
item_000,2007-07-03,8.0
item_000,2007-07-04,8.0
item_000,2007-07-05,8.0
item_000,2007-07-06,8.0
item_000,2007-07-07,8.0
item_000,2007-07-08,8.5
item_000,2007-07-09,8.5
item_000,2007-07-10,8.5
item_000,2007-07-11,8.5
item_000,2007-07-12,8.5
item_000,2007-07-13,8.5
item_000,2007-07-14,8.5
item_000,2007-07-15,9.0
item_000,2007-07-16,9.0
item_000,2007-07-17,9.0
item_000,2007-07-18,9.0
item_000,2007-07-19,9.0
item_000,2007-07-20,9.0
item_000,2007-07-21,9.0
item_000,2007-07-22,8.5
item_000,2007-07-23,8.5
item_000,2007-07-24,8.5
item_000,2007-07-25,8.5
item_000,2007-07-26,8.5
item_000,2007-07-27,8.5
item_000,2007-07-28,8.5
item_000,2007-07-29,9.0
item_000,2007-07-30,9.0
item_000,2007-07-31,9.0
item_000,2007-08-01,9.0
item_000,2007-08-02,9.0
item_000,2007-08-03,9.0
item_000,2007-08-04,9.0
item_000,2007-08-05,9.5
item_000,2007-08-06,9.5
item_000,2007-08-07,9.5
item_000,2007-08-08,9.5
item_000,2007-08-09,9.5
item_000,2007-08-10,9.5
item_000,2007-08-11,9.5
item_000,2007-08-12,10.0
item_000,2007-08-13,10.0
item_000,2007-08-14,10.0
item_000,2007-08-15,10.0
item_000,2007-08-16,10.0
item_000,2007-08-17,10.0
item_000,2007-08-18,10.0
item_000,2007-08-19,9.5
item_000,2007-08-20,9.5
item_000,2007-08-21,9.5
item_000,2007-08-22,9.5
item_000,2007-08-23,9.5
item_000,2007-08-24,9.5
item_000,2007-08-25,9.5
item_000,2007-08-26,10.0
item_000,2007-08-27,10.0
item_000,2007-08-28,10.0
item_000,2007-08-29,10.0
item_000,2007-08-30,10.0
