item_000,2005-02-09,153.575
item_000,2005-02-10,160.713
item_000,2005-02-11,170.231
item_000,2005-02-12,141.373
item_000,2005-02-13,90.925
item_000,2005-02-14,120.785
item_000,2005-02-15,138.889
item_000,2005-02-16,139.463
item_000,2005-02-17,147.110
item_000,2005-02-18,171.146
item_000,2005-02-19,145.876
item_000,2005-02-20,92.941
item_000,2005-02-21,120.809
item_000,2005-02-22,132.953
item_000,2005-02-23,145.452
item_000,2005-02-24,144.651
item_000,2005-02-25,173.689
item_000,2005-02-26,142.973
item_000,2005-02-27,92.458
item_000,2005-02-28,116.569
item_000,2005-03-01,124.356
item_000,2005-03-02,132.145
item_000,2005-03-03,143.218
item_000,2005-03-04,167.271
item_000,2005-03-05,151.355
item_000,2005-03-06,81.501
item_000,2005-03-07,125.656
item_000,2005-03-08,125.404
item_000,2005-03-09,138.084
item_000,2005-03-10,170.355
item_000,2005-03-11,148.068
item_000,2005-03-12,133.974
item_000,2005-03-13,98.977
item_000,2005-03-14,123.126
item_000,2005-03-15,121.104
item_000,2005-03-16,156.748
item_000,2005-03-17,146.477
item_000,2005-03-18,167.923
item_000,2005-03-19,155.531
item_000,2005-03-20,82.915
item_000,2005-03-21,105.284
item_000,2005-03-22,136.382
item_000,2005-03-23,150.929
item_000,2005-03-24,161.667
item_000,2005-03-25,167.824
item_000,2005-03-26,141.146
item_000,2005-03-27,98.716
item_000,2005-03-28,120.018
item_000,2005-03-29,126.445
item_000,2005-03-30,138.166
item_000,2005-03-31,153.234
item_000,2005-04-01,172.059
item_000,2005-04-02,143.818
item_000,2005-04-03,91.096
item_000,2005-04-04,105.149
item_000,2005-04-05,140.786
item_000,2005-04-06,133.182
item_000,2005-04-07,161.863
item_000,2005-04-08,165.242
item_000,2005-04-09,131.581
item_000,2005-04-10,97.465
item_000,2005-04-11,114.823
item_000,2005-04-12,142.726
item_000,2005-04-13,129.930
item_000,2005-04-14,144.782
item_000,2005-04-15,168.754
item_000,2005-04-16,141.186
item_000,2005-04-17,82.376
item_000,2005-04-18,112.686
item_000,2005-04-19,126.147
item_000,2005-04-20,143.320
item_000,2005-04-21,162.974
item_000,2005-04-22,151.330
item_000,2005-04-23,138.657
item_000,2005-04-24,93.592
item_000,2005-04-25,116.018
item_000,2005-04-26,143.433
item_000,2005-04-27,136.842
item_000,2005-04-28,155.310
item_000,2005-04-29,148.263
item_000,2005-04-30,130.467
item_000,2005-05-01,84.553
item_000,2005-05-02,124.790
item_000,2005-05-03,124.992
item_000,2005-05-04,145.736
item_000,2005-05-05,153.509
item_000,2005-05-06,160.095
item_000,2005-05-07,153.206
item_000,2005-05-08,100.299
item_000,2005-05-09,114.093
item_000,2005-05-10,135.317
item_000,2005-05-11,145.339
item_000,2005-05-12,170.677
item_000,2005-05-13,171.154
item_000,2005-05-14,157.681
item_000,2005-05-15,96.648
item_000,2005-05-16,117.943
item_000,2005-05-17,138.088
item_000,2005-05-18,143.898
item_000,2005-05-19,154.370
item_000,2005-05-20,159.651
item_000,2005-05-21,146.205
item_000,2005-05-22,90.461
item_000,2005-05-23,124.180
item_000,2005-05-24,141.889
item_000,2005-05-25,135.863
item_000,2005-05-26,153.676
item_000,2005-05-27,157.695
item_000,2005-05-28,132.958
item_000,2005-05-29,84.474
item_000,2005-05-30,117.910
item_000,2005-05-31,142.115
item_000,2005-06-01,150.777
item_000,2005-06-02,159.440
item_000,2005-06-03,183.635
item_000,2005-06-04,153.525
item_000,2005-06-05,93.892
item_000,2005-06-06,135.769
item_000,2005-06-07,141.252
item_000,2005-06-08,154.356
item_000,2005-06-09,180.152
item_000,2005-06-10,177.395
item_000,2005-06-11,163.912
item_000,2005-06-12,107.322
item_000,2005-06-13,137.613
item_000,2005-06-14,151.476
item_000,2005-06-15,160.780
item_000,2005-06-16,161.698
item_000,2005-06-17,164.320
item_000,2005-06-18,164.554
item_000,2005-06-19,104.620
item_000,2005-06-20,129.601
item_000,2005-06-21,142.472
item_000,2005-06-22,166.772
item_000,2005-06-23,170.114
item_000,2005-06-24,189.191
item_000,2005-06-25,152.340
item_000,2005-06-26,94.152
item_000,2005-06-27,131.276
item_000,2005-06-28,142.033
item_000,2005-06-29,141.784
item_000,2005-06-30,186.507
item_000,2005-07-01,180.793
item_000,2005-07-02,166.464
item_000,2005-07-03,95.487
item_000,2005-07-04,128.386
item_000,2005-07-05,137.608
item_000,2005-07-06,145.153
item_000,2005-07-07,167.642
item_000,2005-07-08,183.943
item_000,2005-07-09,144.732
item_000,2005-07-10,104.923
item_000,2005-07-11,137.497
item_000,2005-07-12,144.222
item_000,2005-07-13,151.730
item_000,2005-07-14,174.304
item_000,2005-07-15,172.419
item_000,2005-07-16,162.682
item_000,2005-07-17,92.535
item_000,2005-07-18,123.093
item_000,2005-07-19,138.922
item_000,2005-07-20,146.899
item_000,2005-07-21,180.227
item_000,2005-07-22,194.662
item_000,2005-07-23,159.979
item_000,2005-07-24,99.002
item_000,2005-07-25,125.851
item_000,2005-07-26,147.064
item_000,2005-07-27,157.427
item_000,2005-07-28,169.331
item_000,2005-07-29,179.386
item_000,2005-07-30,150.679
item_000,2005-07-31,94.720
item_000,2005-08-01,137.528
item_000,2005-08-02,139.502
item_000,2005-08-03,162.962
item_000,2005-08-04,181.658
item_000,2005-08-05,189.756
item_000,2005-08-06,146.662
item_000,2005-08-07,96.227
item_000,2005-08-08,124.832
item_000,2005-08-09,153.029
item_000,2005-08-10,158.000
item_000,2005-08-11,170.018
item_000,2005-08-12,190.893
item_000,2005-08-13,161.245
item_000,2005-08-14,102.152
item_000,2005-08-15,131.282
item_000,2005-08-16,128.895
item_000,2005-08-17,167.629
item_000,2005-08-18,168.112
item_000,2005-08-19,187.047
item_000,2005-08-20,166.293
item_000,2005-08-21,99.113
item_000,2005-08-22,129.744
item_000,2005-08-23,145.341
item_000,2005-08-24,149.312
item_000,2005-08-25,162.055
item_000,2005-08-26,177.985
item_000,2005-08-27,155.774
item_000,2005-08-28,103.618
item_000,2005-08-29,115.767
item_000,2005-08-30,154.588
item_000,2005-08-31,165.050
item_000,2005-09-01,147.797
item_000,2005-09-02,169.952
item_000,2005-09-03,137.230
item_000,2005-09-04,97.315
item_000,2005-09-05,121.974
item_000,2005-09-06,117.125
item_000,2005-09-07,137.883
item_000,2005-09-08,143.111
item_000,2005-09-09,175.264
item_000,2005-09-10,141.265
item_000,2005-09-11,86.271
item_000,2005-09-12,125.024
item_000,2005-09-13,138.865
item_000,2005-09-14,130.303
item_000,2005-09-15,151.788
item_000,2005-09-16,150.238
item_000,2005-09-17,152.638
item_000,2005-09-18,83.942
item_000,2005-09-19,124.875
item_000,2005-09-20,131.883
item_000,2005-09-21,151.962
item_000,2005-09-22,146.617
item_000,2005-09-23,168.518
item_000,2005-09-24,155.093
item_000,2005-09-25,85.933
item_000,2005-09-26,109.059
item_000,2005-09-27,125.926
item_000,2005-09-28,136.901
item_000,2005-09-29,138.801
item_000,2005-09-30,161.859
item_000,2005-10-01,140.499
item_000,2005-10-02,96.432
item_000,2005-10-03,105.606
item_000,2005-10-04,132.536
item_000,2005-10-05,131.709
item_000,2005-10-06,167.945
item_000,2005-10-07,146.169
item_000,2005-10-08,143.605
item_000,2005-10-09,83.857
item_000,2005-10-10,107.223
item_000,2005-10-11,129.210
item_000,2005-10-12,140.943
item_000,2005-10-13,150.310
item_000,2005-10-14,160.862
item_000,2005-10-15,140.459
item_000,2005-10-16,81.234
item_000,2005-10-17,109.246
item_000,2005-10-18,127.935
item_000,2005-10-19,154.206
item_000,2005-10-20,167.797
item_000,2005-10-21,149.273
item_000,2005-10-22,155.634
item_000,2005-10-23,94.931
item_000,2005-10-24,115.668
item_000,2005-10-25,122.924
item_000,2005-10-26,133.156
item_000,2005-10-27,140.708
item_000,2005-10-28,155.174
item_000,2005-10-29,141.540
item_000,2005-10-30,81.818
item_000,2005-10-31,127.067
item_000,2005-11-01,154.578
item_000,2005-11-02,140.623
item_000,2005-11-03,160.351
item_000,2005-11-04,188.665
item_000,2005-11-05,143.847
item_000,2005-11-06,104.114
item_000,2005-11-07,116.548
item_000,2005-11-08,153.706
item_000,2005-11-09,168.924
item_000,2005-11-10,175.503
item_000,2005-11-11,163.777
item_000,2005-11-12,161.499
item_000,2005-11-13,95.927
item_000,2005-11-14,134.613
item_000,2005-11-15,127.760
item_000,2005-11-16,160.963
item_000,2005-11-17,181.456
item_000,2005-11-18,181.021
item_000,2005-11-19,167.179
item_000,2005-11-20,96.669
item_000,2005-11-21,118.510
item_000,2005-11-22,150.613
item_000,2005-11-23,161.117
item_000,2005-11-24,163.534
item_000,2005-11-25,162.301
item_000,2005-11-26,169.214
item_000,2005-11-27,89.791
item_000,2005-11-28,119.283
item_000,2005-11-29,135.550
item_000,2005-11-30,153.641
item_000,2005-12-01,197.791
item_000,2005-12-02,199.112
item_000,2005-12-03,192.057
item_000,2005-12-04,114.397
item_000,2005-12-05,137.543
item_000,2005-12-06,164.873
item_000,2005-12-07,187.342
item_000,2005-12-08,206.806
item_000,2005-12-09,187.111
item_000,2005-12-10,163.363
item_000,2005-12-11,118.856
item_000,2005-12-12,132.994
item_000,2005-12-13,173.491
item_000,2005-12-14,187.309
item_000,2005-12-15,201.557
item_000,2005-12-16,184.696
item_000,2005-12-17,182.295
item_000,2005-12-18,103.473
item_000,2005-12-19,130.709
item_000,2005-12-20,166.817
item_000,2005-12-21,180.052
item_000,2005-12-22,171.881
item_000,2005-12-23,183.919
item_000,2005-12-24,181.941
item_000,2005-12-25,106.034
item_000,2005-12-26,145.386
item_000,2005-12-27,153.715
item_000,2005-12-28,179.131
item_000,2005-12-29,191.960
item_000,2005-12-30,216.008
item_000,2005-12-31,163.017
item_000,2006-01-01,78.326
item_000,2006-01-02,115.120
item_000,2006-01-03,114.614
item_000,2006-01-04,123.061
item_000,2006-01-05,148.260
item_000,2006-01-06,157.863
item_000,2006-01-07,124.771
item_000,2006-01-08,78.421
item_000,2006-01-09,106.654
item_000,2006-01-10,118.398
item_000,2006-01-11,141.505
item_000,2006-01-12,130.773
item_000,2006-01-13,149.916
item_000,2006-01-14,125.610
item_000,2006-01-15,86.567
item_000,2006-01-16,115.513
item_000,2006-01-17,115.761
item_000,2006-01-18,141.377
item_000,2006-01-19,156.829
item_000,2006-01-20,154.965
item_000,2006-01-21,137.264
item_000,2006-01-22,77.274
item_000,2006-01-23,114.043
item_000,2006-01-24,131.286
item_000,2006-01-25,119.987
item_000,2006-01-26,132.544
item_000,2006-01-27,157.351
item_000,2006-01-28,141.471
item_000,2006-01-29,77.684
item_000,2006-01-30,115.714
item_000,2006-01-31,125.796
item_000,2006-02-01,134.504
item_000,2006-02-02,152.036
item_000,2006-02-03,143.816
item_000,2006-02-04,132.083
item_000,2006-02-05,94.429
item_000,2006-02-06,110.838
item_000,2006-02-07,126.379
item_000,2006-02-08,148.785
item_000,2006-02-09,161.598
item_000,2006-02-10,163.602
item_000,2006-02-11,129.573
item_000,2006-02-12,85.430
item_000,2006-02-13,108.068
item_000,2006-02-14,132.804
item_000,2006-02-15,145.845
item_000,2006-02-16,166.094
item_000,2006-02-17,153.213
item_000,2006-02-18,143.143
item_000,2006-02-19,95.000
item_000,2006-02-20,126.913
item_000,2006-02-21,137.317
item_000,2006-02-22,135.846
item_000,2006-02-23,160.134
item_000,2006-02-24,159.369
item_000,2006-02-25,130.998
item_000,2006-02-26,89.233
item_000,2006-02-27,114.701
item_000,2006-02-28,136.714
item_000,2006-03-01,141.990
item_000,2006-03-02,153.407
item_000,2006-03-03,158.159
item_000,2006-03-04,136.686
item_000,2006-03-05,83.332
item_000,2006-03-06,111.970
item_000,2006-03-07,117.221
item_000,2006-03-08,148.693
item_000,2006-03-09,146.096
item_000,2006-03-10,170.875
item_000,2006-03-11,131.004
item_000,2006-03-12,81.639
item_000,2006-03-13,111.753
item_000,2006-03-14,137.215
item_000,2006-03-15,141.074
item_000,2006-03-16,152.748
item_000,2006-03-17,157.992
item_000,2006-03-18,154.469
item_000,2006-03-19,97.400
item_000,2006-03-20,122.620
item_000,2006-03-21,132.617
item_000,2006-03-22,153.728
item_000,2006-03-23,143.134
item_000,2006-03-24,165.274
item_000,2006-03-25,152.827
item_000,2006-03-26,98.892
item_000,2006-03-27,118.581
item_000,2006-03-28,120.712
item_000,2006-03-29,144.217
item_000,2006-03-30,139.205
item_000,2006-03-31,146.074
item_000,2006-04-01,155.659
item_000,2006-04-02,91.220
item_000,2006-04-03,108.890
item_000,2006-04-04,133.411
item_000,2006-04-05,138.435
item_000,2006-04-06,168.970
item_000,2006-04-07,158.232
item_000,2006-04-08,150.623
item_000,2006-04-09,89.330
item_000,2006-04-10,125.783
item_000,2006-04-11,130.031
item_000,2006-04-12,153.713
item_000,2006-04-13,150.740
item_000,2006-04-14,162.448
item_000,2006-04-15,144.898
item_000,2006-04-16,93.360
item_000,2006-04-17,111.399
item_000,2006-04-18,132.093
item_000,2006-04-19,150.655
item_000,2006-04-20,149.388
item_000,2006-04-21,164.742
item_000,2006-04-22,146.023
item_000,2006-04-23,93.804
item_000,2006-04-24,115.433
item_000,2006-04-25,128.207
item_000,2006-04-26,154.052
item_000,2006-04-27,168.845
item_000,2006-04-28,154.881
item_000,2006-04-29,151.494
item_000,2006-04-30,89.076
item_000,2006-05-01,108.747
item_000,2006-05-02,140.215
item_000,2006-05-03,137.274
item_000,2006-05-04,166.619
item_000,2006-05-05,167.949
item_000,2006-05-06,149.097
item_000,2006-05-07,98.656
item_000,2006-05-08,123.227
item_000,2006-05-09,118.946
item_000,2006-05-10,133.490
item_000,2006-05-11,168.478
item_000,2006-05-12,148.108
item_000,2006-05-13,152.242
item_000,2006-05-14,88.172
item_000,2006-05-15,107.258
item_000,2006-05-16,137.322
item_000,2006-05-17,133.387
item_000,2006-05-18,164.246
item_000,2006-05-19,157.324
item_000,2006-05-20,127.355
item_000,2006-05-21,94.676
item_000,2006-05-22,121.949
item_000,2006-05-23,131.210
item_000,2006-05-24,142.288
item_000,2006-05-25,158.158
item_000,2006-05-26,148.368
item_000,2006-05-27,129.915
item_000,2006-05-28,97.433
item_000,2006-05-29,111.171
item_000,2006-05-30,124.840
item_000,2006-05-31,147.328
item_000,2006-06-01,156.171
item_000,2006-06-02,163.359
item_000,2006-06-03,149.591
item_000,2006-06-04,99.406
item_000,2006-06-05,123.743
item_000,2006-06-06,128.482
item_000,2006-06-07,150.609
item_000,2006-06-08,167.882
item_000,2006-06-09,174.404
item_000,2006-06-10,170.387
item_000,2006-06-11,103.041
item_000,2006-06-12,123.734
item_000,2006-06-13,147.480
item_000,2006-06-14,146.576
item_000,2006-06-15,166.937
item_000,2006-06-16,191.086
item_000,2006-06-17,155.092
item_000,2006-06-18,106.537
item_000,2006-06-19,120.255
item_000,2006-06-20,136.294
item_000,2006-06-21,164.984
item_000,2006-06-22,170.637
item_000,2006-06-23,170.668
item_000,2006-06-24,168.325
item_000,2006-06-25,89.799
item_000,2006-06-26,118.438
item_000,2006-06-27,143.968
item_000,2006-06-28,158.836
item_000,2006-06-29,162.702
item_000,2006-06-30,180.627
item_000,2006-07-01,149.286
item_000,2006-07-02,98.818
item_000,2006-07-03,138.903
item_000,2006-07-04,145.919
item_000,2006-07-05,143.089
item_000,2006-07-06,156.832
item_000,2006-07-07,170.068
item_000,2006-07-08,157.661
item_000,2006-07-09,102.741
item_000,2006-07-10,130.108
item_000,2006-07-11,151.639
item_000,2006-07-12,153.334
item_000,2006-07-13,169.522
item_000,2006-07-14,166.342
item_000,2006-07-15,140.612
item_000,2006-07-16,106.124
item_000,2006-07-17,123.045
item_000,2006-07-18,144.157
item_000,2006-07-19,161.273
item_000,2006-07-20,173.701
item_000,2006-07-21,161.399
item_000,2006-07-22,170.875
item_000,2006-07-23,93.297
item_000,2006-07-24,136.044
item_000,2006-07-25,146.213
item_000,2006-07-26,144.571
item_000,2006-07-27,156.851
item_000,2006-07-28,162.757
item_000,2006-07-29,168.580
item_000,2006-07-30,93.171
item_000,2006-07-31,122.861
item_000,2006-08-01,152.619
item_000,2006-08-02,156.125
item_000,2006-08-03,158.911
item_000,2006-08-04,192.510
item_000,2006-08-05,148.276
item_000,2006-08-06,97.487
item_000,2006-08-07,117.873
item_000,2006-08-08,136.007
item_000,2006-08-09,142.856
item_000,2006-08-10,161.933
item_000,2006-08-11,173.563
item_000,2006-08-12,150.306
item_000,2006-08-13,91.380
item_000,2006-08-14,122.391
item_000,2006-08-15,150.548
item_000,2006-08-16,143.643
item_000,2006-08-17,178.730
item_000,2006-08-18,184.361
item_000,2006-08-19,151.646
item_000,2006-08-20,96.539
item_000,2006-08-21,133.105
item_000,2006-08-22,148.110
item_000,2006-08-23,165.077
item_000,2006-08-24,164.593
item_000,2006-08-25,183.259
item_000,2006-08-26,161.198
item_000,2006-08-27,94.552
item_000,2006-08-28,122.661
item_000,2006-08-29,150.159
item_000,2006-08-30,148.626
item_000,2006-08-31,166.124
item_000,2006-09-01,151.627
item_000,2006-09-02,148.392
item_000,2006-09-03,88.265
item_000,2006-09-04,117.948
item_000,2006-09-05,116.021
item_000,2006-09-06,147.585
item_000,2006-09-07,157.747
item_000,2006-09-08,153.484
item_000,2006-09-09,140.232
item_000,2006-09-10,81.321
item_000,2006-09-11,124.424
item_000,2006-09-12,120.643
item_000,2006-09-13,131.567
item_000,2006-09-14,161.290
item_000,2006-09-15,165.805
item_000,2006-09-16,148.323
item_000,2006-09-17,82.678
item_000,2006-09-18,106.015
item_000,2006-09-19,135.242
item_000,2006-09-20,148.140
item_000,2006-09-21,161.904
item_000,2006-09-22,153.437
item_000,2006-09-23,139.465
item_000,2006-09-24,90.165
item_000,2006-09-25,122.106
item_000,2006-09-26,126.228
item_000,2006-09-27,138.801
item_000,2006-09-28,153.904
item_000,2006-09-29,171.835
item_000,2006-09-30,134.444
item_000,2006-10-01,84.844
item_000,2006-10-02,126.038
item_000,2006-10-03,116.183
item_000,2006-10-04,131.669
item_000,2006-10-05,142.567
item_000,2006-10-06,161.086
item_000,2006-10-07,142.753
item_000,2006-10-08,85.819
item_000,2006-10-09,116.389
item_000,2006-10-10,121.674
item_000,2006-10-11,136.028
item_000,2006-10-12,147.941
item_000,2006-10-13,154.019
item_000,2006-10-14,150.821
item_000,2006-10-15,95.135
item_000,2006-10-16,108.266
item_000,2006-10-17,129.345
item_000,2006-10-18,128.344
item_000,2006-10-19,151.458
item_000,2006-10-20,145.749
item_000,2006-10-21,134.819
item_000,2006-10-22,89.910
item_000,2006-10-23,126.654
item_000,2006-10-24,133.564
item_000,2006-10-25,155.215
item_000,2006-10-26,160.738
item_000,2006-10-27,148.578
item_000,2006-10-28,133.020
item_000,2006-10-29,96.673
item_000,2006-10-30,108.208
item_000,2006-10-31,122.269
item_000,2006-11-01,168.332
item_000,2006-11-02,162.562
item_000,2006-11-03,179.196
item_000,2006-11-04,161.775
item_000,2006-11-05,103.128
item_000,2006-11-06,127.160
item_000,2006-11-07,155.545
item_000,2006-11-08,143.746
item_000,2006-11-09,159.631
item_000,2006-11-10,165.360
item_000,2006-11-11,163.432
item_000,2006-11-12,91.265
item_000,2006-11-13,130.354
item_000,2006-11-14,139.407
item_000,2006-11-15,168.633
item_000,2006-11-16,164.617
item_000,2006-11-17,162.160
item_000,2006-11-18,142.138
item_000,2006-11-19,93.090
item_000,2006-11-20,136.484
item_000,2006-11-21,143.989
item_000,2006-11-22,140.982
item_000,2006-11-23,177.448
item_000,2006-11-24,159.469
item_000,2006-11-25,141.315
item_000,2006-11-26,94.496
item_000,2006-11-27,123.057
item_000,2006-11-28,147.655
item_000,2006-11-29,167.598
item_000,2006-11-30,178.045
item_000,2006-12-01,212.866
item_000,2006-12-02,176.617
item_000,2006-12-03,119.029
item_000,2006-12-04,139.811
item_000,2006-12-05,145.154
item_000,2006-12-06,159.226
item_000,2006-12-07,192.949
item_000,2006-12-08,204.596
item_000,2006-12-09,182.064
item_000,2006-12-10,112.769
item_000,2006-12-11,139.084
item_000,2006-12-12,156.111
item_000,2006-12-13,170.829
item_000,2006-12-14,177.432
item_000,2006-12-15,201.314
item_000,2006-12-16,179.432
item_000,2006-12-17,116.149
item_000,2006-12-18,134.080
item_000,2006-12-19,154.549
item_000,2006-12-20,173.716
item_000,2006-12-21,188.053
item_000,2006-12-22,193.164
item_000,2006-12-23,188.210
item_000,2006-12-24,104.791
item_000,2006-12-25,140.939
item_000,2006-12-26,171.721
item_000,2006-12-27,158.597
item_000,2006-12-28,177.700
item_000,2006-12-29,208.585
item_000,2006-12-30,187.726
item_000,2006-12-31,113.111
item_000,2007-01-01,119.700
item_000,2007-01-02,125.455
item_000,2007-01-03,144.430
item_000,2007-01-04,140.456
item_000,2007-01-05,158.858
item_000,2007-01-06,141.198
item_000,2007-01-07,83.568
item_000,2007-01-08,110.032
item_000,2007-01-09,117.146
item_000,2007-01-10,126.837
item_000,2007-01-11,132.197
item_000,2007-01-12,138.137
item_000,2007-01-13,140.821
item_000,2007-01-14,88.832
item_000,2007-01-15,103.400
item_000,2007-01-16,129.453
item_000,2007-01-17,123.481
item_000,2007-01-18,135.471
item_000,2007-01-19,159.762
item_000,2007-01-20,128.593
item_000,2007-01-21,83.321
item_000,2007-01-22,102.643
item_000,2007-01-23,125.894
item_000,2007-01-24,128.811
item_000,2007-01-25,150.291
item_000,2007-01-26,152.594
item_000,2007-01-27,147.205
item_000,2007-01-28,89.481
item_000,2007-01-29,120.278
item_000,2007-01-30,116.342
item_000,2007-01-31,138.805
item_000,2007-02-01,158.957
item_000,2007-02-02,151.651
item_000,2007-02-03,152.844
item_000,2007-02-04,92.914
item_000,2007-02-05,117.732
item_000,2007-02-06,134.851
item_000,2007-02-07,135.186
item_000,2007-02-08,167.448
item_000,2007-02-09,165.462
item_000,2007-02-10,133.549
item_000,2007-02-11,90.475
item_000,2007-02-12,106.235
item_000,2007-02-13,121.037
item_000,2007-02-14,127.497
item_000,2007-02-15,169.068
item_000,2007-02-16,167.577
item_000,2007-02-17,146.801
item_000,2007-02-18,94.427
item_000,2007-02-19,121.048
item_000,2007-02-20,135.058
item_000,2007-02-21,147.345
item_000,2007-02-22,157.076
item_000,2007-02-23,148.726
item_000,2007-02-24,133.972
item_000,2007-02-25,82.077
item_000,2007-02-26,125.596
item_000,2007-02-27,122.711
item_000,2007-02-28,154.862
item_000,2007-03-01,143.608
item_000,2007-03-02,158.410
item_000,2007-03-03,149.634
item_000,2007-03-04,97.597
item_000,2007-03-05,124.378
item_000,2007-03-06,128.727
item_000,2007-03-07,130.452
item_000,2007-03-08,154.736
item_000,2007-03-09,164.618
item_000,2007-03-10,153.756
item_000,2007-03-11,88.307
item_000,2007-03-12,106.490
item_000,2007-03-13,134.665
item_000,2007-03-14,150.791
item_000,2007-03-15,157.849
item_000,2007-03-16,160.793
item_000,2007-03-17,139.909
item_000,2007-03-18,83.936
item_000,2007-03-19,119.385
item_000,2007-03-20,131.957
item_000,2007-03-21,144.325
item_000,2007-03-22,170.005
item_000,2007-03-23,154.856
item_000,2007-03-24,147.769
item_000,2007-03-25,88.265
item_000,2007-03-26,112.800
item_000,2007-03-27,131.104
item_000,2007-03-28,141.183
item_000,2007-03-29,157.574
item_000,2007-03-30,149.933
item_000,2007-03-31,146.468
item_000,2007-04-01,88.364
item_000,2007-04-02,116.589
item_000,2007-04-03,118.096
item_000,2007-04-04,154.173
item_000,2007-04-05,157.990
item_000,2007-04-06,162.901
item_000,2007-04-07,144.878
item_000,2007-04-08,82.749
item_000,2007-04-09,108.431
item_000,2007-04-10,137.912
item_000,2007-04-11,144.940
item_000,2007-04-12,143.959
item_000,2007-04-13,171.182
item_000,2007-04-14,141.321
item_000,2007-04-15,91.688
item_000,2007-04-16,119.697
item_000,2007-04-17,120.831
item_000,2007-04-18,142.453
item_000,2007-04-19,163.226
item_000,2007-04-20,154.118
item_000,2007-04-21,139.338
item_000,2007-04-22,94.170
item_000,2007-04-23,124.982
item_000,2007-04-24,124.226
item_000,2007-04-25,149.549
item_000,2007-04-26,143.948
item_000,2007-04-27,161.497
item_000,2007-04-28,155.530
item_000,2007-04-29,98.633
item_000,2007-04-30,124.268
item_000,2007-05-01,139.065
item_000,2007-05-02,157.032
item_000,2007-05-03,159.504
item_000,2007-05-04,152.067
item_000,2007-05-05,151.224
item_000,2007-05-06,97.372
item_000,2007-05-07,125.661
item_000,2007-05-08,126.579
item_000,2007-05-09,134.487
item_000,2007-05-10,152.578
item_000,2007-05-11,147.176
item_000,2007-05-12,142.590
item_000,2007-05-13,95.545
item_000,2007-05-14,119.611
item_000,2007-05-15,136.148
item_000,2007-05-16,143.708
item_000,2007-05-17,147.992
item_000,2007-05-18,176.963
item_000,2007-05-19,151.287
item_000,2007-05-20,87.149
item_000,2007-05-21,123.388
item_000,2007-05-22,141.831
item_000,2007-05-23,142.338
item_000,2007-05-24,165.496
item_000,2007-05-25,162.049
item_000,2007-05-26,144.476
item_000,2007-05-27,95.342
item_000,2007-05-28,113.004
item_000,2007-05-29,135.265
item_000,2007-05-30,142.965
item_000,2007-05-31,151.827
item_000,2007-06-01,174.924
item_000,2007-06-02,157.516
item_000,2007-06-03,96.295
item_000,2007-06-04,138.297
item_000,2007-06-05,137.777
item_000,2007-06-06,166.973
item_000,2007-06-07,175.601
item_000,2007-06-08,163.033
item_000,2007-06-09,153.383
item_000,2007-06-10,108.488
item_000,2007-06-11,119.559
item_000,2007-06-12,150.494
item_000,2007-06-13,162.837
item_000,2007-06-14,180.002
item_000,2007-06-15,162.600
item_000,2007-06-16,170.409
item_000,2007-06-17,104.380
item_000,2007-06-18,139.725
item_000,2007-06-19,151.192
item_000,2007-06-20,167.028
item_000,2007-06-21,155.814
item_000,2007-06-22,190.033
item_000,2007-06-23,170.601
item_000,2007-06-24,104.312
item_000,2007-06-25,119.265
item_000,2007-06-26,129.054
item_000,2007-06-27,169.339
item_000,2007-06-28,162.056
item_000,2007-06-29,178.881
item_000,2007-06-30,166.990
item_000,2007-07-01,90.387
item_000,2007-07-02,135.181
item_000,2007-07-03,149.407
item_000,2007-07-04,170.432
item_000,2007-07-05,174.746
item_000,2007-07-06,170.084
item_000,2007-07-07,158.606
item_000,2007-07-08,103.208
item_000,2007-07-09,132.373
item_000,2007-07-10,140.388
item_000,2007-07-11,155.164
item_000,2007-07-12,166.295
item_000,2007-07-13,159.417
item_000,2007-07-14,159.025
item_000,2007-07-15,88.985
item_000,2007-07-16,120.262
item_000,2007-07-17,151.991
item_000,2007-07-18,150.977
item_000,2007-07-19,185.648
item_000,2007-07-20,184.561
item_000,2007-07-21,144.512
item_000,2007-07-22,97.538
item_000,2007-07-23,126.554
item_000,2007-07-24,138.109
item_000,2007-07-25,159.492
item_000,2007-07-26,185.229
item_000,2007-07-27,169.890
item_000,2007-07-28,162.257
item_000,2007-07-29,90.601
item_000,2007-07-30,114.099
item_000,2007-07-31,135.555
item_000,2007-08-01,163.370
item_000,2007-08-02,179.573
item_000,2007-08-03,189.747
item_000,2007-08-04,167.411
item_000,2007-08-05,89.568
item_000,2007-08-06,123.087
item_000,2007-08-07,133.327
item_000,2007-08-08,154.505
item_000,2007-08-09,164.981
item_000,2007-08-10,158.469
item_000,2007-08-11,151.803
item_000,2007-08-12,94.672
item_000,2007-08-13,122.015
item_000,2007-08-14,142.742
item_000,2007-08-15,163.810
item_000,2007-08-16,164.378
item_000,2007-08-17,188.547
item_000,2007-08-18,140.452
item_000,2007-08-19,103.871
item_000,2007-08-20,122.065
item_000,2007-08-21,141.993
item_000,2007-08-22,153.322
item_000,2007-08-23,179.059
item_000,2007-08-24,160.580
item_000,2007-08-25,162.585
item_000,2007-08-26,99.534
item_000,2007-08-27,119.251
item_000,2007-08-28,142.531
item_000,2007-08-29,141.412
item_000,2007-08-30,154.265
